YEAR,SPCD,COMMON_NAME,SCIENTIFIC_NAME,TPA,BAA,TPA_PERC,BAA_PERC,TREE_TOTAL,BA_TOTAL,AREA_TOTAL,TPA_SE,BAA_SE,TPA_PERC_SE,BAA_PERC_SE,TREE_SE,BA_SE,AREA_TOTAL_SE,nPlots_TREE,nPlots_AREA
2017,133,singleleaf pinyon,Pinus monophylla,7.84154720746163,2.17459376650908,1.9700089746553,1.80195328101547,1567328407.32072,434646695.921064,199874892.780002,3.02288092519484,2.57515691243695,0.754661499273042,0.775972053446939,2.86008690938832,2.38095458552705,1.04679116513439,1857,40789
2017,134,border pinyon,Pinus discolor,0.16821762704604,0.0213538274535067,0.0422608225402995,0.0176946149826664,33622480.1695336,4268093.97271231,199874892.780002,24.2411371785259,22.9579449686393,0.781364621172272,0.682541432298871,24.2229903207693,22.9382352419214,1.04679116513439,41,40789
2017,135,Arizona pine,Pinus arizonica,0.000574629031002156,0.0012019227581059,0.000144362371126778,0.000995960114873735,114853.915959832,240234.182406262,199874892.780002,120.432520915732,120.432520915732,,,120.428363524199,120.428363524199,1.04679116513439,1,40789
2017,137,Washoe pine,Pinus washoensis,0.0173962980074036,0.00636054123362214,0.0043704210780945,0.00527059275230004,3477083.19899877,1271312.49709301,199874892.780002,85.7825726272208,58.3233116897993,1.06696578482782,0.552254206915918,85.7767549169424,58.3140581508197,1.04679116513439,5,40789
2017,140,Mexican pinyon pine,Pinus cembroides,0.150883974786508,0.0240791692735409,0.0379061397702541,0.0199529395994904,30157918.2826739,4812821.37678052,199874892.780002,22.4721029481766,21.4627907025492,0.774780982088727,0.693356230073695,22.4515699945549,21.4407311682985,1.04679116513439,44,40789
2017,142,Great Basin bristlecone pine,Pinus longaeva,0.0380821803030541,0.06130808772334,0.00956727479751325,0.050802274671836,7611671.70490165,12253947.4602495,199874892.780002,26.9490791431456,32.2512489405432,0.75204795723441,0.800694481690162,26.9315073421906,32.2367925704804,1.04679116513439,32,40789
2017,143,Arizona pinyon pine,Pinus monophylla,0.492271133569953,0.1037228804436,0.123671837386091,0.0859488275972396,98392640.0409844,20731599.6074976,199874892.780002,10.7923746042161,9.11617925379175,0.758120767275876,0.756639483064169,10.7530621585353,9.06889125565583,1.04679116513439,220,40789
2017,201,bigcone Douglas-fir,Pseudotsuga macrocarpa,0.00288895451220375,0.00858630146678429,0.000725783594211713,0.00711494456488652,577429.473373028,1716186.08505028,199874892.780002,44.810112586106,41.4972945885471,,0.550038136912581,44.7982872575121,41.4845015958274,1.04679116513439,11,40789
2017,202,Douglas-fir,Pseudotsuga menziesii,43.565592292565,21.4316292191995,10.9448563570287,17.7590845627407,8707668088.37372,4283644592.28825,199874892.780002,1.82078501125956,1.49871794793876,0.754473501169805,0.776778629733716,1.5217097704176,1.18839570157969,1.04679116513439,15318,40789
2017,211,redwood,Sequoia sempervirens,1.22833932056795,1.02602285228235,0.308592095592853,0.850202586589317,245514189.99598,205076207.589766,199874892.780002,11.2450991813632,8.03047294199925,0.761095238137486,0.778353022112983,11.206088295741,7.97391429096731,1.04679116513439,225,40789
2017,212,giant sequoia,Sequoiadendron giganteum,0.00106309063361425,0.0046278898215044,0.000267077151190166,0.00383485015751935,212485.126409072,924998.981870855,199874892.780002,131.7203518232,87.351766121007,,0.699157525925746,131.718271744688,87.3464502335218,1.04679116513439,4,40789
2017,231,Pacific yew,Taxus brevifolia,0.872954642943507,0.0403704946880375,0.219309842250177,0.0334525677759607,174481715.660138,8069048.29724714,199874892.780002,13.7617809898401,8.64033183791606,0.764581565882729,0.714281128416504,13.7244787026747,8.58069077922743,1.04679116513439,396,40789
2017,242,western redcedar,Thuja plicata,5.89618396536385,1.99153990339831,1.48128105597996,1.65026770446545,1178499137.88827,398058824.658833,199874892.780002,5.69132510092597,3.87542497327282,0.756119069854897,0.776399923188512,5.60525373026957,3.74535304053316,1.04679116513439,2351,40789
2017,251,California torreya (nutmeg),Torreya californica,0.0808765396267009,0.00701095577651001,0.0203183765510023,0.00580955163171338,16165189.6863044,1401314.03411527,199874892.780002,28.843928777962,27.1778461194396,0.785091931433199,0.31293837008263,28.8269672477297,27.1595508315481,1.04679116513439,29,40789
2017,263,western hemlock,Tsuga heterophylla,10.3319025066796,3.51068488415048,2.59565365417358,2.90909053591272,2065087905.73602,701697764.80395,199874892.780002,3.6066519870641,2.71142357460285,0.754977497519977,0.776482992443092,3.47284600151331,2.54822628938021,1.04679116513439,3717,40789
2017,264,mountain hemlock,Tsuga mertensiana,3.61262084534807,1.35454268282223,0.907588170940353,1.12242694206988,722072204.118747,270739073.49503,199874892.780002,5.84821886274468,4.95365774888799,0.756037310532157,0.776405344832372,5.76941512746858,4.86843997000263,1.04679116513439,1200,40789
2017,299,Unknown dead conifer,Tree evergreen,0,0,0,0,0,0,199874892.780002,,,,,,,1.04679116513439,0,40789
2017,312,bigleaf maple,Acer macrophyllum,1.6857717879581,0.515605756831775,0.423511516749919,0.427251056975566,336943455.369677,103056645.363503,199874892.780002,8.09569694893844,7.12539142063669,0.757522261896598,0.77499396791095,8.05737698264493,7.11261778040502,1.04679116513439,1143,40789
2017,313,boxelder,Acer negundo,0.0715700795793127,0.0110787996800862,0.0179803418072747,0.00918032588003426,14305061.9821713,2214373.89818835,199874892.780002,34.2660617511375,30.0468677434093,0.80369609695854,0.571878425579529,34.2508442423362,30.0311537149299,1.04679116513439,22,40789
2017,320,Norway maple,Acer platanoides,0.000159489322499717,6.73615529948981e-05,4.00680361124605e-05,5.5818412295144e-05,31877.9112341861,13463.8831823497,199874892.780002,107.813098455643,107.813098455643,,,107.808991823485,107.808991823485,1.04679116513439,1,40789
2017,321,Rocky Mountain maple,Acer glabrum,0.056261281725225,0.00979738735261992,0.0141343572884237,0.00811849760508325,11245217.6524948,1958251.74662906,199874892.780002,17.3196385132327,10.3915069305365,0.739935638560541,0.44677345769414,17.2904086705663,10.3409159174282,1.04679116513439,95,40789
2017,322,bigtooth maple,Acer grandidentatum,3.41004709468258,0.171092236605665,0.856696159927416,0.141773705901298,681582797.424439,34197042.4470481,199874892.780002,10.3888439485945,10.2001370931646,0.760866780507884,0.768120447613403,10.3450772606523,10.1551505463958,1.04679116513439,197,40789
2017,333,California buckeye,Aesculus californica,0.404246145174343,0.0388548173983903,0.10155757695439,0.0321966184087257,80798654.9234509,7766102.46148983,199874892.780002,17.6697418418307,14.7827430342598,0.770083508001906,0.721574037964464,17.6422549660015,14.7508005009128,1.04679116513439,104,40789
2017,341,ailanthus,Ailanthus altissima,0.00332735665119073,0.000320120192017483,0.000835922081612595,0.000265264087117853,665055.053897575,63983.989056208,199874892.780002,83.0441380688512,83.0441380688512,0.623329104680191,,83.0380671097664,83.0380671097663,1.04679116513439,1,40789
2017,351,red alder,Alnus rubra,2.80305793248711,0.983267708136063,0.70420404766853,0.814774005186564,560260903.711995,196530527.737734,199874892.780002,8.64514653675813,12.4680889325157,0.758561772260263,0.784064220182638,8.59279077887378,12.4312988085244,1.04679116513439,1493,40789
2017,352,white alder,Alnus rhombifolia,0.0857173081870039,0.0279666162262826,0.0215345086810176,0.0231742298924869,17132737.7832678,5589824.4196477,199874892.780002,24.2999161831843,16.8353646394856,0.770865705496648,0.697466783395117,24.2780791720558,16.8056984930642,1.04679116513439,74,40789
2017,353,Arizona alder,Alnus oblongifolia,0.00637306822481466,0.00207424274842297,0.00160108729397544,0.00171879851018956,1273816.32811447,414589.046940739,199874892.780002,81.3114127457204,63.900672450486,0.880835035941479,,81.3055636798494,63.8934142186698,1.04679116513439,3,40789
2017,361,Pacific madrone,Arbutus menziesii,1.50477357552415,0.474502529430515,0.378039865115641,0.393191318270932,300766457.06607,94841142.193764,199874892.780002,11.7413695094084,5.56600749123908,0.76215184092591,0.77323026501948,11.7192774752706,5.48691721783595,1.04679116513439,954,40789
2017,362,Arizona madrone,Arbutus arizonica,0.00588043137567131,0.00144670675507876,0.00147732357893527,0.00119879769000089,1175350.59071246,289160.357555473,199874892.780002,55.748865673597,71.0007061855106,0.622458638380024,,55.7404074284062,70.9939116529442,1.04679116513439,6,40789
2017,374,water birch,Betula occidentalis,0.160474763273578,0.00560501594976778,0.0403156055164488,0.00464453500988453,32074876.1032026,1120301.96199004,199874892.780002,35.5921581557028,31.740533173329,0.823170255425754,,35.5786864387484,31.7251553649002,1.04679116513439,32,40789
2017,375,paper birch,Betula papyrifera,0.588916531920838,0.0593813422055723,0.147951778203027,0.0492056981245773,117709628.674048,11868839.4064714,199874892.780002,19.6919104185253,11.8015847024659,0.776424015762429,0.740858497295764,19.6684754798174,11.7601515826616,1.04679116513439,212,40789
2017,431,"giant chinkapin, golden chinkapin",Chrysolepis chrysophylla,0.741380981021152,0.0902849287646948,0.186254975913511,0.0748136162805975,148183444.090736,18045690.4564935,199874892.780002,8.97991569153887,10.3669976944793,0.757049583281665,0.754387613667191,8.92400263533811,10.3196759029257,1.04679116513439,451,40789
2017,461,sugarberry,Celtis laevigata,0.0156819667157366,0.000815392737618151,0.00393973464074156,0.000675666251552772,3134431.41588741,162976.53600502,199874892.780002,93.7906276204488,78.5130811349664,1.1243232310865,,93.7893437250397,78.5108946216804,1.04679116513439,3,40789
2017,462,hackberry,Celtis occidentalis,0.00203081386677199,1.59495247142992e-05,0.000510195429237276,1.32163987739678e-05,405908.703877192,3187.90954216254,199874892.780002,106.634064853522,106.634064853522,0.529664174811624,,106.630792321994,106.630792321994,1.04679116513439,1,40789
2017,475,curlleaf mountain-mahogany,Cercocarpus ledifolius,2.64638588328821,0.707018157676884,0.664843786889157,0.585862844170925,528946094.676743,141315178.459182,199874892.780002,6.55976109471563,5.74042968093582,0.756424512017157,0.775170791509218,6.48600754270693,5.65737946843811,1.04679116513439,797,40789
2017,492,Pacific dogwood,Cornus nuttallii,0.702552296725321,0.0236248217439778,0.176500159100821,0.0195764495008676,140422564.980318,4722008.71302423,199874892.780002,12.8042781124932,11.6959702873702,0.762392467695951,0.667166552723122,12.7662836508065,11.6543956576722,1.04679116513439,210,40789
2017,511,Tasmanian bluegum,Eucalyptus globulus,0.0001181934422987,0.000516006119130776,2.96933928870926e-05,0.000427582812804811,23623.901606752,103136.667735089,199874892.780002,28.2799146100735,34.6039816025647,,,28.2621576447185,34.5897682906227,1.04679116513439,2,40789
2017,540,ash spp.,Fraxinus spp.,0.000150439757895137,2.48200777966923e-05,3.77945404596151e-05,2.05668853234166e-05,30069.1304791399,4960.91038840518,199874892.780002,106.394865107241,106.394865107241,,,106.390276378602,106.390276378602,1.04679116513439,1,40789
2017,542,Oregon ash,Fraxinus latifolia,0.248610246601344,0.0430123644262801,0.0624576252668453,0.035641724167448,49690946.3834535,8597091.72791711,199874892.780002,25.3249079881911,24.3917345427724,0.78833292962246,0.753939645427018,25.3077773376768,24.3744538632921,1.04679116513439,84,40789
2017,544,green ash,Fraxinus pennsylvanica,0.114913779570425,0.0159538117058491,0.0288694528102676,0.0132199511425104,22968379.3705835,3188766.40413892,199874892.780002,38.7945312204449,30.7014954669165,0.833255417191731,0.665633497657293,38.7868764959632,30.6912794007431,1.04679116513439,24,40789
2017,547,velvet ash,Fraxinus velutina,0.0293568194981104,0.00154746634620768,0.00737522791721281,0.00128229102039887,5867691.14954668,309299.670028922,199874892.780002,46.7718652472518,34.0520373148997,0.830147117582948,,46.7646321490797,34.0394394481057,1.04679116513439,18,40789
2017,552,honeylocust,Gleditsia triacanthos,0,0,0,0,0,0,199874892.780002,,,,,,,1.04679116513439,0,40789
2017,603,northern California black walnut,Juglans hindsii,0.00260937068076563,0.00189594542576468,0.000655544565799372,0.00157105438873181,521547.685041312,378951.88869145,199874892.780002,125.064512120482,126.277469836271,1.01177413096153,0.236536753655899,125.063269030692,126.276252827047,1.04679116513439,2,40789
2017,604,southern California black walnut,Juglans californica,0.00313981522078067,0.000709206737265379,0.000788806596459875,0.000587676386649979,627570.230602555,141752.620569773,199874892.780002,65.7485400524818,65.4953609623785,0.28153699863653,,65.7437912408461,65.4905724120302,1.04679116513439,2,40789
2017,606,Arizona walnut,Juglans major,0.0359392749447395,0.0027027302051435,0.00902891895063398,0.00223958775007259,7183358.72617082,540207.909966331,199874892.780002,59.4384671692291,38.4499552952871,0.917443002669931,,59.4296952547167,38.4372365688893,1.04679116513439,14,40789
2017,611,sweetgum,Liquidambar styraciflua,0.000325554512671344,0.000192046117597764,8.17881082309634e-05,0.000159136909633981,65070.1733142306,38385.1971636688,199874892.780002,81.620008684665,81.620008684665,,,81.6167867817154,81.6167867817154,1.04679116513439,1,40789
2017,631,tanoak,Lithocarpus densiflorus,6.28356630998435,1.01553843655079,1.57860198963438,0.841514790451033,1255927142.48416,202980636.11956,199874892.780002,5.70945060587563,5.71633938884779,0.75615637154694,0.776280897302965,5.62852336532632,5.63719784955168,1.04679116513439,746,40789
2017,661,Oregon crab apple,Malus fusca,0.153840154880715,0.00540398985007833,0.0386488122508512,0.0044779569365524,30748784.4620418,1080121.89186863,199874892.780002,37.0273235232477,29.8920859302121,0.829013698736212,,37.0157734446292,29.8770373946261,1.04679116513439,36,40789
2017,730,California sycamore,Platanus racemosa,0.00284779836287323,0.0039777136071189,0.000715444055164338,0.00329608876640632,569203.392438352,795045.080732445,199874892.780002,30.2991137251793,29.4216833604065,,,30.2813978435,29.4044888694261,1.04679116513439,11,40789
2017,732,Arizona sycamore,Platanus wrightii,0.00463047503884242,0.00190645512401442,0.00116330070355973,0.00157976313495157,925515.701909104,381052.513502267,199874892.780002,62.4251268674855,61.3722913872836,0.577473045992031,,62.4190974637595,61.3641548578986,1.04679116513439,4,40789
2017,742,eastern cottonwood,Populus deltoides,0.00289958901203489,0.000632571426941202,0.000728455268506854,0.000524173377027188,579555.042886545,126435.146135566,199874892.780002,87.8358992564375,97.5931999218922,0.584897989840155,,87.832544576906,97.5885592036415,1.04679116513439,2,40789
2017,745,plains cottonwood,Populus deltoides,0.0682955127712945,0.0449953946081782,0.0171576819635941,0.0372849403844982,13650558.2925177,8993449.67290351,199874892.780002,36.8555592004932,25.3714844443575,0.813909298490728,0.759927490427119,36.8473078201692,25.3603924268576,1.04679116513439,27,40789
2017,746,quaking aspen,Populus tremuloides,16.5351581238169,2.50515181747733,4.15407942328877,2.07586658550568,3304962957.09829,500716950.915909,199874892.780002,3.84124813129883,3.17977939627441,0.755162301222826,0.776354291228641,3.71487145768907,3.02295119318953,1.04679116513439,2406,40789
2017,747,black cottonwood,Populus balsamifera,0.335738401601155,0.155736918877835,0.0843465768670422,0.129049690231411,67105677.0221602,31127899.9625951,199874892.780002,17.1182901224529,11.13183455207,0.767890431113288,0.76788856670069,17.0919057259115,11.0891624903043,1.04679116513439,318,40789
2017,748,Fremont cottonwood,Populus fremontii,0.0574444968778606,0.0291580267202456,0.0144316129712591,0.0241614791349417,11481712.6542636,5827957.46438553,199874892.780002,27.4973558849716,28.6016743965145,0.770846864777641,0.738838360033146,27.4838300344788,28.5887640827432,1.04679116513439,36,40789
